"33835";"2079";"19";"75"
"33836";"2079";"20";"92"
"33837";"2043";"11";"80"
"33838";"2125";"36";"59"
"33839";"2125";"31";"69"
"33840";"1424";"33";"56"
"33841";"2049";"12";"83"
"33842";"1857";"2";"84"
"33843";"2049";"13";"72"
"33844";"2021";"12";"61"
"33845";"1920";"14";"73"
"33846";"1424";"32";"54"
"33847";"1848";"1";"100"
"33848";"2049";"14";"78"
"33849";"2079";"21";"58"
"33850";"1848";"2";"100"
"33851";"1424";"31";"72"
"33852";"2021";"14";"92"
"33853";"1424";"30";"58"
"33854";"2021";"29";"80"
"33855";"2021";"4";"84"
"33856";"2049";"15";"70"
"33857";"1424";"29";"52"
"33858";"1920";"15";"85"
"33859";"2049";"16";"73"
"33860";"1857";"9";"80"
"33861";"1424";"26";"62"
"33862";"2108";"7";"77"
"33863";"1857";"10";"75"
"33864";"2049";"17";"84"
"33865";"2021";"21";"91"
"33866";"2125";"20";"84"
"33867";"1979";"5";"71"
"33868";"2125";"24";"77"
"33869";"2125";"32";"58"
"33870";"1920";"16";"80"
"33871";"2125";"26";"74"
"33872";"1952";"35";"75"
"33873";"1952";"36";"59"
"33874";"2021";"6";"93"
"33875";"2021";"31";"88"
"33876";"2051";"1";"45"
"33877";"2124";"6";"76"
"33878";"1857";"36";"95"
"33879";"1857";"20";"89"
"33880";"486";"28";"86"
"33881";"1833";"6";"62"
"33882";"1833";"7";"65"
"33883";"1857";"27";"84"
"33884";"1857";"15";"91"
"33885";"1857";"31";"78"
"33886";"2022";"16";"89"
"33887";"1857";"24";"85"
"33888";"1857";"35";"89"
"33889";"1978";"2";"81"
"33890";"1833";"8";"74"
"33891";"1523";"11";"71"
"33892";"2102";"9";"81"
"33893";"1866";"16";"78"
"33894";"1978";"5";"83"
"33895";"1978";"11";"82"
"33896";"2064";"34";"62"
"33897";"1633";"36";"78"
"33898";"1648";"21";"97"
"33899";"1978";"15";"76"
"33900";"1648";"22";"93"
"33901";"1648";"23";"100"
"33902";"1633";"34";"38"
"33903";"2079";"23";"53"
"33904";"2084";"13";"56"
"33905";"2079";"36";"49"
"33906";"1920";"17";"73"
"33907";"1917";"10";"69"
"33908";"1633";"32";"21"
"33909";"2084";"14";"67"
"33910";"2084";"15";"67"
"33911";"2026";"17";"69"
"33912";"2026";"18";"55"
"33913";"2026";"19";"60"
"33914";"2026";"20";"78"
"33915";"1782";"10";"69"
"33916";"1866";"27";"87"
"33917";"2124";"7";"81"
"33918";"2124";"8";"81"
"33919";"2064";"35";"56"
"33920";"2111";"3";"67"
"33921";"2111";"4";"50"
"33922";"1988";"20";"73"
"33923";"1988";"22";"76"
"33924";"1988";"5";"64"
"33925";"2104";"5";"95"
"33926";"2102";"10";"94"
"33927";"2102";"11";"92"
"33928";"2104";"6";"79"
"33929";"2102";"12";"83"
"33930";"2111";"5";"55"
"33931";"2104";"7";"68"
"33932";"2104";"8";"94"
"33933";"2090";"29";"61"
"33934";"2090";"30";"61"
"33935";"2014";"4";"84"
"33936";"1877";"26";"71"
"33937";"2014";"5";"71"
"33938";"2014";"6";"69"
"33939";"1877";"27";"93"
"33940";"1877";"28";"73"
"33941";"1877";"29";"46"
"33942";"1920";"18";"76"
"33943";"2026";"21";"58"
"33944";"2026";"22";"61"
"33945";"2026";"23";"72"
"33946";"2026";"24";"85"
"33947";"2109";"1";"52"
"33948";"2112";"3";"73"
"33949";"2102";"13";"100"
"33950";"2102";"14";"82"
"33951";"2102";"15";"89"
"33952";"2104";"9";"53"
"33953";"2104";"10";"66"
"33954";"2104";"11";"82"
"33955";"2102";"16";"93"
"33956";"2124";"9";"68"
"33957";"2084";"16";"71"
"33958";"2026";"25";"44"
"33959";"2026";"26";"67"
"33960";"1906";"34";"77"
"33961";"1920";"19";"83"
"33962";"1523";"12";"83"
"33963";"2112";"4";"78"
"33964";"2014";"7";"68"
"33965";"2014";"8";"71"
"33966";"2014";"9";"72"
"33967";"2014";"10";"81"
"33968";"2014";"11";"65"
"33969";"2014";"12";"83"
"33970";"2014";"13";"63"
"33971";"1920";"20";"73"
"33972";"2026";"27";"82"
"33973";"2026";"28";"53"
"33974";"1608";"1";"72"
"33975";"2102";"17";"90"
"33976";"2102";"18";"90"
"33977";"2102";"19";"87"
"33978";"1505";"10";"78"
"33979";"1505";"11";"82"
"33980";"1920";"21";"94"
"33981";"1920";"22";"74"
"33982";"2026";"29";"48"
"33983";"2026";"30";"94"
"33984";"2026";"31";"47"
"33985";"2108";"8";"87"
"33986";"2108";"9";"49"
"33987";"2100";"3";"64"
"33988";"2100";"4";"59"
"33989";"1920";"23";"84"
"33990";"2026";"32";"58"
"33991";"2026";"33";"62"
"33992";"1800";"2";"86"
"33993";"1800";"3";"58"
"33994";"1800";"4";"69"
"33995";"2109";"2";"59"
"33996";"2109";"3";"88"
"33997";"2096";"10";"66"
"33998";"2109";"4";"75"
"33999";"2084";"17";"65"
"34000";"2109";"5";"100"
"34001";"2084";"18";"79"
"34002";"2084";"19";"79"
"34003";"1481";"1";"45"
"34004";"2098";"10";"69"
"34005";"2098";"11";"86"
"34006";"1920";"24";"83"
"34007";"2053";"3";"58"
"34008";"1920";"25";"74"
"34009";"2043";"12";"85"
"34010";"1920";"26";"76"
"34011";"1949";"13";"47"
"34012";"2026";"34";"72"
"34013";"1920";"27";"71"
"34014";"1949";"14";"73"
"34015";"1949";"15";"67"
"34016";"2143";"1";"76"
"34017";"2143";"2";"70"
"34018";"2143";"3";"15"
"34019";"2143";"4";"59"
"34020";"2102";"20";"92"
"34021";"2102";"21";"100"
"34022";"2102";"22";"89"
"34023";"2102";"23";"88"
"34024";"2102";"24";"100"
"34025";"2102";"25";"91"
"34026";"1523";"13";"72"
"34027";"2102";"26";"90"
"34028";"2102";"27";"82"
"34029";"2084";"20";"76"
"34030";"2084";"21";"73"
"34031";"2084";"22";"59"
"34032";"1552";"36";"46"
"34033";"1920";"28";"80"
"34034";"1920";"29";"87"
"34035";"1920";"30";"68"
"34036";"2109";"6";"100"
"34037";"2109";"7";"77"
"34038";"2100";"5";"50"
"34039";"2109";"8";"90"
"34040";"2100";"6";"66"
"34041";"2109";"9";"100"
"34042";"2026";"35";"47"
"34043";"1949";"16";"67"
"34044";"1949";"17";"71"
"34045";"2112";"5";"67"
"34046";"1920";"31";"84"
"34047";"2096";"7";"65"
"34048";"1920";"32";"50"
"34049";"1920";"33";"77"
"34050";"1552";"35";"53"
"34051";"1552";"34";"62"
"34052";"2053";"4";"72"
"34053";"2109";"10";"100"
"34054";"2109";"11";"84"
"34055";"2109";"12";"76"
"34056";"1949";"18";"62"
"34057";"1949";"19";"68"
"34058";"1523";"14";"59"
"34059";"2124";"10";"69"
"34060";"2124";"11";"80"
"34061";"1472";"20";"68"
"34062";"1472";"21";"56"
"34063";"1988";"8";"94"
"34064";"1988";"23";"69"
"34065";"1988";"24";"77"
"34066";"1988";"25";"71"
"34067";"1988";"26";"71"
"34068";"2096";"11";"51"
"34069";"2015";"3";"61"
"34070";"2015";"4";"100"
"34071";"2015";"5";"64"
"34072";"2015";"6";"41"
"34073";"2015";"7";"74"
"34074";"2015";"8";"45"
"34075";"2015";"9";"66"
"34076";"2015";"10";"69"
"34077";"2109";"13";"100"
"34078";"1746";"11";"100"
"34079";"1424";"12";"83"
"34080";"2084";"23";"75"
"34081";"1957";"1";"83"
"34082";"1949";"20";"76"
"34083";"1949";"21";"64"
"34084";"2015";"11";"59"
"34085";"2094";"1";"62"
"34086";"2094";"2";"86"
"34087";"2094";"3";"70"
"34088";"2094";"4";"81"
"34089";"2096";"12";"80"
"34090";"2107";"3";"76"
"34091";"2116";"1";"76"
"34092";"2116";"2";"76"
"34093";"2116";"3";"73"
"34094";"2116";"4";"97"
"34095";"2049";"18";"69"
"34096";"2049";"19";"85"
"34097";"2049";"20";"76"
"34098";"2049";"21";"80"
"34099";"2015";"12";"34"
"34100";"2149";"1";"72"
"34101";"2015";"13";"63"
"34102";"2150";"1";"59"
"34103";"2150";"2";"76"
"34104";"2150";"3";"70"
"34105";"2150";"4";"59"
"34106";"2150";"5";"57"
"34107";"2043";"14";"63"
"34108";"2049";"22";"74"
"34109";"2049";"23";"78"
"34110";"2049";"24";"75"
"34111";"2049";"25";"68"
"34112";"2049";"26";"81"
"34113";"2049";"27";"80"
"34114";"2152";"2";"76"
"34115";"2152";"3";"73"
"34116";"2152";"4";"63"
"34117";"2049";"28";"84"
"34118";"2152";"5";"64"
"34119";"2049";"29";"76"
"34120";"2049";"30";"87"
"34121";"2152";"6";"90"
"34122";"2152";"7";"77"
"34123";"2107";"4";"81"
"34124";"2049";"31";"81"
"34125";"2152";"8";"77"
"34126";"2107";"5";"69"
"34127";"2152";"9";"68"
"34128";"2107";"6";"79"
"34129";"2152";"10";"66"
"34130";"2107";"7";"87"
"34131";"2152";"11";"73"
"34132";"2084";"24";"58"
"34133";"2049";"32";"63"
"34134";"2049";"33";"64"
"34135";"2049";"34";"67"
"34136";"2151";"1";"83"
"34137";"2151";"2";"84"
"34138";"2151";"3";"79"
"34139";"2151";"4";"88"
"34140";"2049";"35";"72"
"34141";"2151";"5";"76"
"34142";"2049";"36";"41"
"34143";"2151";"7";"84"
"34144";"2107";"8";"87"
"34145";"2107";"9";"81"
"34146";"2107";"10";"94"
"34147";"1877";"30";"77"
"34148";"1877";"31";"81"
"34149";"1877";"32";"88"
"34150";"1877";"33";"46"
"34151";"1949";"22";"83"
"34152";"1920";"34";"70"
"34153";"1949";"23";"56"
"34154";"1949";"24";"75"
"34155";"1920";"35";"69"
"34156";"1813";"12";"81"
"34157";"1920";"36";"71"
"34158";"1800";"5";"79"
"34159";"486";"29";"80"
"34160";"1800";"6";"55"
"34161";"1988";"27";"78"
"34162";"1800";"7";"68"
"34163";"2038";"30";"97"
"34164";"1988";"28";"82"
"34165";"1800";"8";"81"
"34166";"486";"30";"74"
"34167";"2124";"12";"90"
"34168";"2084";"25";"74"
"34169";"2124";"13";"66"
"34170";"2124";"14";"59"
"34171";"2084";"26";"81"
"34172";"2124";"15";"70"
"34173";"2151";"11";"90"
"34174";"1738";"2";"65"
"34175";"1738";"1";"86"
"34176";"1738";"3";"61"
"34177";"2150";"6";"62"
"34178";"2150";"7";"74"
"34179";"2150";"8";"77"
"34180";"1900";"14";"71"
"34181";"1900";"15";"54"
"34182";"2150";"9";"51"
"34183";"1949";"25";"71"
"34184";"2124";"16";"67"
"34185";"2124";"17";"73"
"34186";"2124";"18";"66"
"34187";"2124";"19";"92"
"34188";"1877";"34";"65"
"34189";"1877";"35";"89"
"34190";"2038";"31";"94"
"34191";"1877";"36";"83"
"34192";"1738";"4";"75"
"34193";"2102";"28";"86"
"34194";"2102";"29";"87"
"34195";"2102";"30";"100"
"34196";"2102";"31";"91"
"34197";"2153";"36";"68"
"34198";"1900";"16";"80"
"34199";"2116";"5";"52"
"34200";"2116";"6";"41"
"34201";"2151";"15";"78"
"34202";"1831";"2";"65"
"34203";"486";"31";"94"
"34204";"1831";"3";"61"
"34205";"1949";"26";"60"
"34206";"1949";"27";"87"
"34207";"1949";"28";"55"
"34208";"2080";"1";"79"
"34209";"2080";"2";"70"
"34210";"2084";"27";"84"
"34211";"2102";"32";"92"
"34212";"2084";"28";"84"
"34213";"2102";"33";"100"
"34214";"2102";"34";"88"
"34215";"2015";"14";"49"
"34216";"2142";"1";"86"
"34217";"2148";"2";"73"
"34218";"2142";"2";"81"
"34219";"2142";"3";"70"
"34220";"2142";"4";"75"
"34221";"2148";"3";"61"
"34222";"2148";"4";"84"
"34223";"2148";"5";"62"
"34224";"2148";"6";"66"
"34225";"2124";"20";"86"
"34226";"2124";"21";"77"
"34227";"2158";"1";"100"
"34228";"2161";"1";"97"
"34229";"2158";"2";"100"
"34230";"2161";"2";"92"
"34231";"2158";"3";"100"
"34232";"2161";"3";"91"
"34233";"2120";"2";"78"
"34234";"2161";"4";"84"
"34235";"2161";"5";"79"
"34236";"2077";"1";"86"
"34237";"1738";"5";"74"
"34238";"1738";"6";"55"
"34239";"2161";"6";"90"
"34240";"1900";"18";"79"
"34241";"1900";"17";"51"
"34242";"2161";"7";"84"
"34243";"2120";"3";"73"
"34244";"2158";"4";"100"
"34245";"1538";"27";"78"
"34246";"1949";"29";"54"
"34247";"2160";"1";"90"
"34248";"2160";"2";"100"
"34249";"2160";"3";"76"
"34250";"2151";"18";"86"
"34251";"2160";"4";"75"
"34252";"2160";"5";"69"
"34253";"2161";"8";"94"
"34254";"2161";"9";"86"
"34255";"2161";"10";"97"
"34256";"2161";"11";"92"
"34257";"2111";"6";"55"
"34258";"2111";"7";"58"
"34259";"2111";"8";"81"
"34260";"1800";"9";"72"
"34261";"1800";"10";"72"
"34262";"1424";"11";"75"
"34263";"1424";"13";"47"
"34264";"1424";"17";"63"
"34265";"2161";"12";"83"
"34266";"1662";"34";"70"
"34267";"1662";"35";"61"
"34268";"2161";"13";"66"
"34269";"2161";"14";"94"
"34270";"2161";"15";"78"
"34271";"2161";"16";"87"
"34272";"1800";"11";"65"
"34273";"1424";"15";"67"
"34274";"1800";"12";"80"
"34275";"1424";"14";"65"
"34276";"2161";"17";"90"
"34277";"2161";"18";"79"
"34278";"2161";"19";"91"
"34279";"2161";"20";"73"
"34280";"2120";"4";"78"
"34281";"2151";"26";"81"
"34282";"1538";"28";"53"
"34283";"1538";"29";"89"
"34284";"2124";"22";"78"
"34285";"2124";"23";"69"
"34286";"2116";"7";"74"
"34287";"1906";"35";"83"
"34288";"2124";"24";"88"
"34289";"1590";"6";"100"
"34290";"1590";"7";"74"
"34291";"2161";"21";"81"
"34292";"2161";"22";"78"
"34293";"2161";"23";"78"
"34294";"2161";"24";"81"
"34295";"1590";"8";"77"
"34296";"2161";"25";"79"
"34297";"1590";"9";"91"
"34298";"2099";"3";"73"
"34299";"1590";"10";"84"
"34300";"1590";"11";"82"
"34301";"1590";"12";"90"
"34302";"1800";"13";"63"
"34303";"1590";"13";"84"
"34304";"1800";"14";"76"
"34305";"1590";"14";"86"
"34306";"1800";"15";"85"
"34307";"2099";"4";"59"
"34308";"1800";"16";"87"
"34309";"1800";"17";"71"
"34310";"2099";"5";"74"
"34311";"2099";"6";"76"
"34312";"1424";"16";"64"
"34313";"2102";"35";"100"
"34314";"2102";"36";"93"
"34315";"1424";"18";"79"
"34316";"1424";"19";"77"
"34317";"2148";"7";"77"
"34318";"1424";"22";"67"
"34319";"2161";"28";"84"
"34320";"2161";"26";"95"
"34321";"1424";"20";"62"
"34322";"1424";"28";"71"
"34323";"1424";"21";"83"
"34324";"2038";"32";"79"
"34325";"1424";"27";"76"
"34326";"2038";"33";"77"
"34327";"2038";"34";"68"
"34328";"2161";"27";"89"
"34329";"2043";"15";"78"
"34330";"2038";"35";"83"
"34331";"2038";"36";"88"
"34332";"1834";"1";"76"
"34333";"2161";"29";"91"
"34334";"1590";"15";"78"
"34335";"1590";"16";"76"
"34336";"1590";"17";"69"
"34337";"2161";"30";"55"
"34338";"1590";"18";"52"
"34339";"1590";"19";"75"
"34340";"1424";"23";"72"
"34341";"2161";"31";"84"
"34342";"1424";"24";"73"
"34343";"1590";"20";"78"
"34344";"1590";"21";"89"
"34345";"1424";"25";"74"
"34346";"1590";"22";"72"
"34347";"1590";"23";"75"
"34348";"1800";"18";"79"
"34349";"1590";"24";"63"
"34350";"2161";"32";"75"
"34351";"2161";"33";"67"
"34352";"1590";"25";"79"
"34353";"1800";"19";"81"
"34354";"1590";"26";"90"
"34355";"1590";"27";"87"
"34356";"1590";"28";"82"
"34357";"1590";"29";"70"
"34358";"2080";"4";"63"
"34359";"2161";"34";"72"
"34360";"2161";"35";"67"
"34361";"2161";"36";"76"
"34362";"2158";"5";"100"
"34363";"2026";"36";"49"
"34364";"1590";"30";"32"
"34365";"1590";"31";"84"
"34366";"1590";"32";"75"
"34367";"2151";"24";"81"
"34368";"2110";"10";"66"
"34369";"2110";"24";"69"
"34370";"1590";"34";"65"
"34371";"2165";"2";"76"
"34372";"486";"32";"75"
"34373";"2164";"2";"30"
"34374";"2164";"3";"61"
"34375";"2164";"4";"31"
"34376";"2164";"5";"64"
"34377";"2164";"6";"45"
"34378";"2165";"3";"79"
"34379";"2164";"7";"81"
"34380";"2111";"9";"68"
"34381";"2164";"8";"32"
"34382";"2111";"10";"72"
"34383";"2165";"4";"84"
"34384";"2165";"5";"88"
"34385";"2165";"6";"93"
"34386";"2165";"7";"87"
"34387";"2165";"8";"100"
"34388";"1834";"3";"73"
"34389";"1662";"36";"63"
"34390";"1523";"15";"72"
"34391";"2099";"7";"81"
"34392";"1834";"2";"78"
"34393";"1800";"20";"81"
"34394";"2099";"8";"84"
"34395";"1834";"4";"88"
"34396";"2084";"29";"80"
"34397";"486";"33";"72"
"34398";"2043";"16";"91"
"34399";"2158";"6";"100"
"34400";"2120";"5";"74"
"34401";"2084";"30";"35"
"34402";"2169";"1";"79"
"34403";"1785";"6";"72"
"34404";"2169";"2";"81"
"34405";"2149";"2";"59"
"34406";"1785";"7";"74"
"34407";"2149";"3";"70"
"34408";"2149";"4";"69"
"34409";"2150";"10";"69"
"34410";"2149";"5";"60"
"34411";"2150";"11";"69"
"34412";"2149";"6";"62"
"34413";"2150";"12";"76"
"34414";"2149";"7";"65"
"34415";"2149";"8";"71"
"34416";"2149";"9";"43"
"34417";"1738";"7";"74"
"34418";"1738";"8";"74"
"34419";"2043";"17";"84"
"34420";"1738";"9";"47"
"34421";"2169";"3";"100"
"34422";"2169";"4";"91"
"34423";"2169";"5";"57"
"34424";"2169";"6";"59"
"34425";"2116";"8";"87"
"34426";"2165";"9";"77"
"34427";"2165";"10";"84"
"34428";"2165";"11";"88"
"34429";"2099";"9";"68"
"34430";"2099";"10";"75"
"34431";"2165";"12";"85"
"34432";"2099";"11";"80"
"34433";"2111";"11";"69"
"34434";"2111";"12";"78"
"34435";"2099";"12";"59"
"34436";"2099";"13";"56"
"34437";"2099";"14";"84"
"34438";"1608";"2";"86"
"34439";"1608";"3";"64"
"34440";"2110";"36";"63"
"34441";"2110";"16";"78"
"34442";"1746";"36";"93"
"34443";"486";"34";"72"
"34444";"2111";"13";"56"
"34445";"2112";"6";"76"
"34446";"1746";"16";"98"
"34447";"2111";"14";"69"
"34448";"2118";"2";"51"
"34449";"2111";"15";"57"
"34450";"2111";"16";"53"
"34451";"486";"35";"67"
"34452";"2118";"3";"58"
"34453";"2116";"9";"55"
"34454";"2043";"18";"86"
"34455";"1832";"23";"75"
"34456";"2153";"11";"76"
"34457";"1832";"24";"67"
"34458";"1785";"8";"74"
"34459";"1785";"9";"79"
"34460";"2165";"13";"78"
"34461";"1208";"36";"61"
"34462";"2167";"1";"90"
"34463";"1889";"1";"93"
"34464";"1889";"2";"84"
"34465";"2134";"1";"93"
"34466";"2134";"2";"65"
"34467";"2112";"7";"94"
"34468";"2015";"15";"70"
"34469";"2015";"16";"56"
"34470";"2118";"4";"50"
"34471";"2015";"17";"67"
"34472";"1311";"11";"90"
"34473";"2099";"15";"72"
"34474";"1311";"12";"80"
"34475";"1832";"26";"57"
"34476";"1608";"4";"81"
"34477";"2134";"3";"85"
"34478";"1832";"25";"56"
"34479";"2134";"4";"81"
"34480";"2099";"16";"82"
"34481";"1832";"36";"68"
"34482";"2134";"5";"52"
"34483";"1988";"29";"67"
"34484";"2134";"36";"63"
"34485";"1988";"21";"69"
"34486";"1826";"2";"100"
"34487";"1988";"30";"61"
"34488";"2084";"31";"91"
"34489";"1826";"3";"79"
"34490";"1988";"31";"81"
"34491";"1988";"32";"54"
"34492";"2084";"32";"67"
"34493";"2099";"17";"76"
"34494";"1826";"4";"75"
"34495";"2112";"8";"68"
"34496";"2134";"29";"67"
"34497";"2164";"11";"96"
"34498";"2151";"9";"79"
"34499";"1832";"35";"14"
"34500";"2151";"10";"84"
"34501";"1832";"21";"38"
"34502";"2164";"14";"53"
"34503";"1832";"34";"65"
"34504";"1832";"27";"67"
"34505";"2164";"24";"56"
"34506";"2175";"2";"81"
"34507";"2175";"3";"82"
"34508";"2175";"4";"97"
"34509";"2151";"8";"77"
"34510";"2042";"4";"94"
"34511";"2042";"5";"40"
"34512";"2116";"10";"63"
"34513";"2116";"11";"76"
"34514";"2116";"12";"76"
"34515";"2030";"1";"62"
"34516";"2030";"2";"81"
"34517";"2030";"3";"70"
"34518";"2030";"4";"66"
"34519";"2030";"5";"45"
"34520";"1447";"36";"83"
"34521";"1889";"3";"79"
"34522";"1889";"4";"78"
"34523";"1889";"6";"100"
"34524";"2099";"18";"97"
"34525";"1933";"1";"59"
"34526";"2015";"18";"59"
"34527";"1832";"22";"57"
"34528";"1832";"29";"46"
"34529";"1933";"2";"57"
"34530";"1892";"25";"94"
"34531";"1892";"31";"91"
"34532";"1892";"22";"74"
"34533";"2075";"1";"59"
"34534";"1554";"20";"65"
"34535";"2075";"36";"27"
"34536";"1917";"11";"80"
"34537";"2075";"2";"59"
"34538";"1554";"21";"73"
"34539";"1892";"35";"86"
"34540";"1917";"12";"71"
"34541";"1554";"22";"59"
"34542";"1760";"11";"67"
"34543";"1917";"13";"63"
"34544";"1917";"14";"71"
"34545";"1917";"15";"80"
"34546";"1917";"16";"49"
"34547";"1917";"17";"67"
"34548";"1917";"18";"76"
"34549";"1917";"19";"74"
"34550";"1988";"33";"54"
"34551";"2111";"17";"57"
"34552";"2164";"36";"2"
"34553";"1898";"13";"59"
"34554";"2165";"14";"71"
"34555";"2164";"13";"50"
"34556";"2151";"12";"85"
"34557";"2164";"15";"65"
"34558";"1917";"20";"78"
"34559";"2134";"6";"69"
"34560";"2134";"7";"71"
"34561";"2134";"8";"84"
"34562";"2134";"9";"81"
"34563";"2164";"18";"69"
"34564";"2134";"10";"69"
"34565";"1648";"24";"92"
"34566";"2134";"11";"57"
"34567";"2134";"13";"53"
"34568";"1818";"1";"62"
"34569";"1648";"25";"97"
"34570";"1818";"2";"70"
"34571";"1917";"21";"55"
"34572";"1917";"22";"69"
"34573";"1917";"23";"59"
"34574";"1917";"24";"58"
"34575";"1264";"12";"63"
"34576";"1892";"36";"80"
"34577";"1917";"25";"71"
"34578";"1917";"26";"50"
"34579";"1889";"5";"79"
"34580";"1889";"31";"88"
"34581";"1889";"30";"100"
"34582";"1889";"36";"98"
"34583";"1264";"13";"63"
"34584";"2116";"13";"34"
"34585";"1889";"28";"100"
"34586";"2030";"6";"52"
"34587";"1889";"13";"84"
"34588";"2116";"14";"71"
"34589";"2116";"15";"63"
"34590";"2116";"16";"71"
"34591";"2158";"7";"100"
"34592";"2158";"8";"100"
"34593";"2158";"9";"100"
"34594";"2158";"10";"100"
"34595";"2158";"11";"100"
"34596";"2134";"12";"80"
"34597";"2177";"1";"83"
"34598";"2177";"2";"73"
"34599";"2134";"15";"67"
"34600";"2134";"26";"60"
"34601";"2177";"3";"67"
"34602";"2177";"4";"81"
"34603";"2112";"9";"57"
"34604";"2112";"10";"84"
"34605";"2177";"5";"62"
"34606";"2134";"34";"83"
"34607";"1898";"14";"71"
"34608";"2134";"20";"86"
"34609";"2164";"17";"65"
"34610";"2134";"35";"89"
"34611";"2164";"27";"40"
"34612";"2134";"31";"75"
"34613";"2164";"22";"56"
"34614";"2138";"1";"79"
"34615";"2138";"2";"78"
"34616";"2138";"3";"85"
"34617";"2138";"4";"50"
"34618";"2151";"36";"88"
"34619";"2164";"34";"23"
"34620";"1785";"10";"78"
"34621";"1785";"11";"90"
"34622";"2138";"5";"55"
"34623";"2138";"6";"62"
"34624";"2138";"7";"74"
"34625";"2171";"1";"62"
"34626";"2138";"8";"84"
"34627";"2171";"2";"86"
"34628";"2171";"3";"88"
"34629";"2138";"9";"40"
"34630";"1562";"18";"76"
"34631";"2171";"4";"88"
"34632";"2138";"10";"72"
"34633";"2171";"5";"88"
"34634";"2138";"11";"73"
"34635";"1264";"15";"50"
"34636";"2171";"6";"72"
"34637";"2138";"12";"68"
"34638";"1898";"15";"72"
"34639";"2171";"7";"87"
"34640";"1264";"16";"80"
"34641";"2138";"13";"75"
"34642";"2138";"14";"86"
"34643";"2151";"35";"81"
"34644";"2124";"25";"71"
"34645";"2124";"26";"67"
"34646";"2124";"27";"67"
"34647";"2165";"15";"83"
"34648";"2124";"28";"73"
"34649";"2165";"16";"78"
"34650";"2124";"29";"70"
"34651";"2124";"30";"55"
"34652";"2124";"36";"61"
"34653";"2124";"35";"47"
